EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
63,-18.9991143889674,-16.6949520111084,0.990814745426178,-11.2961922446081,-15.3446846008301,0.997887313365936
64,-21.4995571944837,-16.7700233459473,0.996420383453369,-21.9906876881509,-15.4485282897949,0.998888790607452
65,-13.522829156422,-16.7200660705566,0.995596826076508,-16.4621017491723,-15.4641208648682,0.998740136623383
66,-16.0923399019872,-16.7105560302734,0.996243476867676,-21.4995571944837,-15.555567741394,0.99891984462738
67,-10.9525659828362,-16.6246147155762,0.966430246829987,-17.4539924377478,-15.5839023590088,0.99089241027832
68,-11.2491799777109,-16.5455646514893,0.99694699048996,-16.1218969265294,-15.591814994812,0.998986661434174
69,-17.4566901465431,-16.5587711334229,0.954398989677429,-10.3869037681827,-15.5163803100586,0.990856647491455
70,-16.2230906493761,-16.5539741516113,0.957754731178284,-14.5457014968475,-15.5025148391724,0.988282740116119
71,-17.9991143889674,-16.5743293762207,0.992243111133575,-17.9988439670279,-15.537672996521,0.997426331043243
72,-14.0627964340155,-16.5394458770752,0.995724201202393,-11.1713305555945,-15.4770288467407,0.998550474643707
73,-18.2491143889674,-16.5628662109375,0.567003607749939,-15.4818627877334,-15.4770946502686,0.454626083374023
74,-17.3334055767068,-16.573278427124,0.998254835605621,-16.7289994464386,-15.4940118789673,0.999536633491516
75,-3.80183187094752,-16.4029922485352,0.635121405124664,-15.50926956656,-15.494215965271,0.686962306499481
76,-11.2678426801017,-16.3354244232178,0.991794288158417,-17.7434964114393,-15.523811340332,0.996644258499146
77,-9.21871897486619,-16.2430000305176,0.995222747325897,-12.0711436255954,-15.4789724349976,0.998233199119568
78,-22.7497785972418,-16.3264198303223,0.843683540821075,-11.1099821434864,-15.4229593276978,0.939650774002075
79,-13.784336849984,-16.2942428588867,0.991173446178436,-17.273145315535,-15.4463806152344,0.997098088264465
80,-9.44310374665049,-16.2086029052734,0.997721493244171,-15.8526665711149,-15.4514589309692,0.999214291572571
81,-17.4082642568829,-16.2234134674072,0.96178150177002,-16.793529957366,-15.4680261611938,0.983661234378815
82,-15.3001689560223,-16.2121543884277,0.999634623527527,-15.3491380281872,-15.4665784835815,0.999838709831238
83,-16.4988929862092,-16.215612411499,0.997230350971222,-16.4988929862092,-15.4790153503418,0.999125301837921
84,-13.4975790427112,-16.1832542419434,0.997490048408508,-20.9995571944837,-15.5447359085083,0.999214887619019
85,-19.9279609503522,-16.2273082733154,0.997358024120331,-10.124448497436,-15.4809684753418,0.999211430549622
86,-16.9789942487594,-16.236047744751,0.553263247013092,-17.1844726444191,-15.5007753372192,0.78023886680603
87,-10.8629887018933,-16.1742877960205,0.998320996761322,-16.8763199187096,-15.5165872573853,0.999577581882477
88,-19.3917140572288,-16.2108497619629,0.996354699134827,-17.8317474421886,-15.5428953170776,0.998997151851654
89,-17.0659160084006,-16.2204570770264,0.995415449142456,-20.6442940365889,-15.6002140045166,0.998742759227753
90,-16.4988929862092,-16.2235527038574,0.997402369976044,-19.4993357917255,-15.6435375213623,0.999330282211304
91,-17.6065727618519,-16.238748550415,0.962243497371674,-5.17962854179055,-15.5285501480103,0.989778459072113
92,-16.7766217448057,-16.2445964813232,0.996568918228149,-17.1194847593377,-15.5458431243896,0.999154925346375
93,-17.3912196521253,-16.2569255828857,0.970161914825439,-14.8354646695329,-15.5382041931152,0.9961918592453
94,-20.2493357917255,-16.2993984222412,0.99724018573761,-14.986082546801,-15.5323305130005,0.999274075031281
95,-10.0264816455459,-16.2333679199219,0.997100532054901,-15.5316414321942,-15.532322883606,0.999248564243317
96,-17.7493357917255,-16.2491588592529,0.985204339027405,-20.1268578079806,-15.5801820755005,0.993756294250488
97,-13.9267750569383,-16.2252159118652,0.396297961473465,-17.3375536444472,-15.5983009338379,0.688807904720306
98,-16.4986225642697,-16.228006362915,0.994300127029419,-19.4993357917255,-15.6381063461304,0.998424530029297
99,-14.4709669833196,-16.2102584838867,0.997114062309265,-18.1643087352571,-15.6636238098145,0.999234795570374
100,-11.6526022842875,-16.164680480957,0.997737765312195,-22.7497785972418,-15.7344846725464,0.999499320983887
101,-15.3674349996544,-16.1567878723145,0.997034788131714,-20.2113892555524,-15.7788114547729,0.999292969703674
102,-17.9991143889674,-16.1748504638672,0.996362149715424,-11.9976879340558,-15.7417421340942,0.99924373626709
103,-17.6713216073284,-16.1893787384033,0.996720254421234,-20.1396281164695,-15.7844400405884,0.9992555975914
104,-14.1953928949264,-16.1702079772949,0.996827185153961,-14.3218438058813,-15.7703762054443,0.999420046806335
105,-19.4993357917255,-16.2019119262695,0.995721459388733,-10.4974665312976,-15.720157623291,0.999266922473907
106,-19.4993357917255,-16.2330207824707,0.995670080184937,-14.9984011615116,-15.7133493423462,0.998885571956635
107,-14.3390971153659,-16.2153205871582,0.982426524162292,-10.2475790427112,-15.6622667312622,0.997031807899475
108,-21.9745260719893,-16.2686462402344,0.990594625473022,-13.9807243938348,-15.6466970443726,0.998736321926117
109,-10.8514364170836,-16.2189464569092,0.99686336517334,-20.4681719130984,-15.6909303665161,0.999294638633728
