EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
126,-13.9884396702788,-16.1692142486572,-0.200587391853333,-19.9955719448368,-16.6024379730225,-0.420892745256424
127,-16.88312681614,-16.1748371124268,1.1049280166626,-19.9955719448368,-16.6291561126709,-0.509081065654755
128,-17.9263059844367,-16.1885204315186,0.792361259460449,-17.0383149819995,-16.6323528289795,-0.334876000881195
129,-15.3789821320181,-16.1822471618652,1.00313282012939,-12.9000365812447,-16.6034183502197,-0.296514928340912
130,-17.9933579172552,-16.1961765289307,0.769942343235016,-13.346216339525,-16.5783634185791,-0.32583549618721
131,-21.9977859724184,-16.2404651641846,1.09862756729126,-15.9933579172552,-16.5738983154297,-0.349248558282852
132,-15.9884396702788,-16.2385559082031,1.03735268115997,-19.9955719448368,-16.5998210906982,-0.18927788734436
133,-9.97579042711167,-16.1914672851562,1.04394435882568,-13.9862256426972,-16.5801696777344,0.160080254077911
134,-13.8008597890386,-16.1736259460449,0.68081396818161,-21.9977859724184,-16.6205978393555,0.379116266965866
135,-15.2219907089888,-16.1665782928467,0.764537453651428,-15.9373834703394,-16.6155376434326,0.350741267204285
136,-16.4652675588648,-16.168773651123,1.14488744735718,-19.2209028274348,-16.6346950531006,0.111206948757172
137,-17.0718892312885,-16.1753635406494,0.599772453308105,-16.9041873679345,-16.636661529541,-0.0779822543263435
138,-21.6123120329425,-16.2147617340088,0.992166936397552,-21.9977859724184,-16.6755104064941,-0.237580955028534
139,-17.4375873027358,-16.2235584259033,0.979270040988922,-20.2696460189109,-16.7013683319092,-0.451534301042557
140,-9.4398467629538,-16.1751041412354,0.367670089006424,-19.992867725442,-16.7248783111572,-0.607941389083862
141,-17.9933579172552,-16.1879997253418,1.27695620059967,-13.9835214233024,-16.705436706543,-0.538157641887665
142,-16.3563997416101,-16.1891860961914,0.973779439926147,-13.0379206537875,-16.6796092987061,-0.238915398716927
143,-18.5589522265269,-16.2057571411133,-0.198527216911316,-13.6084247606555,-16.658130645752,-0.189407646656036
144,-15.7614141599439,-16.202672958374,0.561915278434753,-15.7564959129675,-16.6518707275391,-0.263887584209442
145,-24,-16.2564468383789,0.562296688556671,-18.8579412505885,-16.667085647583,-0.0358676537871361
146,-18.9834594532561,-16.27512550354,-0.582383275032043,-18.2091852553847,-16.6776466369629,0.0904683023691177
147,-14.7059109941675,-16.2644500732422,0.2025306224823,-14.6560369634519,-16.6638946533203,0.12537145614624
148,-21.1354320846969,-16.29736328125,0.360586106777191,-19.9955719448368,-16.6864070892334,0.124367110431194
149,-13.1845575611291,-16.2764720916748,0.756033658981323,-15.8450449700057,-16.6807594299316,-0.0407779440283775
150,-12.1750343025098,-16.2491283416748,0.66755622625351,-12.6881493822295,-16.6541423797607,-0.216334030032158
151,-14.2710295600006,-16.2721672058105,0.461030751466751,-16.8877125213898,-16.6515312194824,-0.174264818429947
152,-13.988929862092,-16.2930335998535,0.943591296672821,-15.9933579172552,-16.6502132415771,0.00439127255231142
153,-19.9955719448368,-16.2980365753174,0.613852262496948,-17.1078105563403,-16.6554317474365,0.236749783158302
154,-13.3173449484489,-16.3069114685059,1.14832496643066,-13.3119686043629,-16.597526550293,0.230589330196381
155,-18.9962069201042,-16.3102512359619,0.377128183841705,-15.1000409732031,-16.5515403747559,-0.0972746834158897
156,-15.3480074046108,-16.2947616577148,0.759581089019775,-13.2261010321053,-16.4868850708008,-0.42567303776741
157,-21.3610891862161,-16.3445873260498,0.554298937320709,-12.5262198049208,-16.4921283721924,-0.318497329950333
158,-20.9685449178098,-16.3635215759277,-0.216923356056213,-16.1158527976919,-16.4829006195068,-0.266658514738083
159,-15.497626294163,-16.3869132995605,0.358002066612244,-21.9977859724184,-16.5363101959229,-0.330464869737625
160,-13.1726908603986,-16.3547630310059,1.16932964324951,-12.5280367723483,-16.4940166473389,-0.323819547891617
161,-22.7429597175921,-16.4131240844727,0.249243527650833,-11.1864307921672,-16.4753341674805,-0.372813194990158
162,-17.9933579172552,-16.4150142669678,0.272551476955414,-19.9955719448368,-16.5491142272949,-0.270488679409027
163,-15.6151564603072,-16.439281463623,0.555633306503296,-19.2107794840239,-16.5572319030762,-0.166843801736832
164,-20.3915719448368,-16.4878902435303,0.974434912204742,-12.6160116151156,-16.5253105163574,-0.261612862348557
165,-15.9884396702788,-16.5013179779053,1.06128716468811,-11.9862256426972,-16.5025024414062,-0.229869738221169
166,-21.9977859724184,-16.5280151367188,0.341990351676941,-19.0445620536555,-16.529857635498,0.0398219153285027
167,-15.8367239815676,-16.542142868042,-0.0602779686450958,-16.1357273038267,-16.5174732208252,0.0642065331339836
168,-13.9862256426972,-16.4965133666992,0.294450432062149,-15.9723911281532,-16.5152645111084,-0.192473649978638
169,-15.9911438896736,-16.4831638336182,0.842923521995544,-19.9955719448368,-16.5419597625732,-0.157516911625862
170,-17.7558497720265,-16.4815654754639,0.859537720680237,-18.7357517370761,-16.5736045837402,0.0338194668292999
171,-20.7661198900423,-16.4992961883545,0.958878815174103,-16.6508921638305,-16.5664157867432,0.0170653648674488
172,-20.4717533542178,-16.5286617279053,0.939527750015259,-16.8536868450001,-16.5607395172119,-0.202531352639198
173,-17.1687117791223,-16.5293827056885,0.0764356553554535,-19.881113019296,-16.624116897583,-0.36432883143425
174,-17.9906536978604,-16.5353488922119,0.0114814937114716,-14.1045052125897,-16.5842704772949,-0.394038319587708
175,-15.4732347948274,-16.5378913879395,0.551100730895996,-15.9929239752115,-16.5549793243408,-0.220596879720688
176,-20.1955719448368,-16.5926742553711,0.347405612468719,-16.4286520349023,-16.5713195800781,0.0144950756803155
177,-21.3032642525291,-16.5880432128906,-0.322611153125763,-16.9296054281351,-16.5775947570801,0.157703533768654
178,-18.4781590095134,-16.6011848449707,-0.404087483882904,-12.7700812668569,-16.5294246673584,0.0739868208765984
179,-20.3975570564993,-16.6305618286133,-0.0978685021400452,-21.4422220689063,-16.533748626709,-0.0306075010448694
180,-23.7746100067532,-16.6925277709961,0.548002362251282,-11.4624842828129,-16.5035266876221,0.0266952086240053
181,-17.0100118142019,-16.7239780426025,-0.382803618907928,-20.1793329431434,-16.4914035797119,-0.247005239129066
182,-16.1654004503273,-16.7417488098145,0.661064207553864,-16.8931046739873,-16.4774608612061,-0.705250918865204
183,-15.9884396702788,-16.7385501861572,1.17085194587708,-15.2051605539398,-16.464038848877,-0.55441552400589
184,-13.8805300087546,-16.783411026001,1.04566168785095,-16.0821209833767,-16.4605598449707,-0.351032644510269
185,-18.199583598189,-16.8089733123779,0.826780438423157,-16.5059493979052,-16.4627628326416,-0.109465599060059
186,-20.4241433734082,-16.7851333618164,0.977325201034546,-19.9955719448368,-16.5017929077148,-0.177004411816597
187,-16.2116539559931,-16.769359588623,0.476804107427597,-16.1942507743981,-16.4859676361084,-0.178136974573135
188,-18.4752232022293,-16.8259811401367,0.872344791889191,-11.8029275650304,-16.4446983337402,-0.0691471546888351
189,-16.1794044288831,-16.8436584472656,0.383731544017792,-6.6973403230963,-16.3901252746582,0.104359202086926
190,-14.3429333646459,-16.8485069274902,0.483503103256226,-12.5100779658265,-16.3606052398682,0.305488646030426
191,-17.9933579172552,-16.8493423461914,0.830309808254242,-7.97687934055756,-16.2740039825439,0.502561151981354
192,-14.3054296039593,-16.8600234985352,0.864024221897125,-14.2955931100065,-16.250659942627,0.658784329891205
193,-13.9911438896736,-16.8054752349854,1.09126496315002,-11.9862256426972,-16.2419452667236,0.708004891872406
194,-21.9977859724184,-16.8469276428223,0.970935106277466,-14.054292556349,-16.205982208252,0.704038679599762
195,-15.7791797361463,-16.8334865570068,0.937214553356171,-18.4321877044892,-16.2412033081055,0.659646928310394
196,-9.97638914874435,-16.8003253936768,1.21481215953827,-13.988929862092,-16.2072448730469,0.598345279693604
197,-17.9933579172552,-16.8100528717041,0.831805646419525,-6.21204813913413,-16.1043701171875,0.658486366271973
198,-17.9955719448368,-16.8331546783447,1.1258190870285,-11.9840116151156,-16.0902233123779,0.745970129966736
199,-11.3723522742185,-16.8290596008301,1.13672041893005,-6.2124928781721,-16.0250511169434,0.720916330814362
200,-15.9911438896736,-16.8557739257812,1.06060814857483,-4.21829612543663,-15.9332160949707,0.559464871883392
201,-20.363639630955,-16.9065361022949,0.743294954299927,-14.5168038481285,-15.9211473464966,0.346063792705536
202,-16.1100927121836,-16.8939819335938,0.608012676239014,-17.5651620165618,-15.931640625,0.19211234152317
203,-17.9933579172552,-16.8939819335938,0.851340413093567,-21.9977859724184,-15.95774269104,-0.044430784881115
204,-13.1283825011771,-16.8412990570068,1.45010030269623,-14.6593851489415,-15.9583349227905,-0.222838491201401
205,-17.747060359934,-16.8743152618408,1.07725977897644,-17.9933579172552,-15.9547309875488,-0.161958754062653
206,-15.361514260044,-16.828800201416,0.47750335931778,-13.0448581759621,-15.9268817901611,-0.126048937439919
207,-16.2188318271415,-16.8348770141602,0.946664929389954,-14.0205393681874,-15.9240083694458,-0.0375843271613121
208,-21.9977859724184,-16.9150428771973,1.16188812255859,-13.9862256426972,-15.9640970230103,0.185735866427422
209,-9.98401161511558,-16.9016761779785,1.10897302627563,-11.9867158345104,-15.92405128479,0.410621672868729
210,-17.9933579172552,-16.9005699157715,1.05864536762238,-15.5062954048251,-15.9358720779419,0.602538228034973
211,-21.1105144735724,-16.8983001708984,1.00787305831909,-15.9911438896736,-15.904688835144,0.596809923648834
212,-19.9977859724184,-16.8995742797852,0.223337769508362,-19.7215374683774,-15.8988265991211,0.289334714412689
213,-18.5977535216508,-16.8736553192139,-0.122434139251709,-15.8400880219271,-15.8810577392578,-0.166727691888809
214,-13.9862256426972,-16.8430004119873,0.688102841377258,-11.9867158345104,-15.8604869842529,-0.242666721343994
215,-13.1286397142891,-16.8520622253418,1.25789761543274,-17.9595140504441,-15.8429203033447,0.0360313318669796
216,-20.7678491725596,-16.871768951416,-0.0499411821365356,-20.2915153453557,-15.8686618804932,0.1422318816185
217,-7.3018057821746,-16.8512802124023,1.13048875331879,-15.0170698155995,-15.8561754226685,0.0778899490833282
218,-20.177837954689,-16.8587284088135,0.69986617565155,-19.0376928926247,-15.8647508621216,0.0446106195449829
219,-24,-16.9521865844727,1.16378390789032,-16.759123683021,-15.8539419174194,0.0735334232449532
220,-16.6815463664538,-16.9422988891602,0.827835261821747,-16.459212695615,-15.8498096466064,0.215227797627449
221,-18.2108371840989,-16.9304008483887,0.750144064426422,-20.1304824043411,-15.8581590652466,0.305417090654373
222,-14.5859447874651,-16.9477462768555,0.449023216962814,-16.055820506589,-15.8586082458496,0.269778817892075
223,-18.3257888329955,-16.9450302124023,0.350394278764725,-17.5587114572412,-15.8546028137207,0.192030549049377
224,-13.9862256426972,-16.9256343841553,0.666532933712006,-13.9911438896736,-15.8096942901611,0.194301962852478
225,-15.9911438896736,-16.8955249786377,0.936831593513489,-11.9862256426972,-15.7696466445923,0.330814033746719
226,-20.0554970384698,-16.8795185089111,1.08892345428467,-18.5027212131353,-15.7833003997803,0.293273836374283
227,-15.3358239818533,-16.8555927276611,0.494189947843552,-11.743645472037,-15.7800712585449,0.0985047072172165
228,-20.2907437188973,-16.8575782775879,-0.00454756617546082,-16.4847045099793,-15.7735805511475,0.00952369254082441
229,-13.6167925044281,-16.8165073394775,-0.0373001098632812,-16.9844549264629,-15.7589550018311,0.0195222813636065
230,-14.6248033066424,-16.8104419708252,-0.258698016405106,-15.1930986784645,-15.7487010955811,-0.0797844529151917
231,-10.7527178883106,-16.7629432678223,1.1736798286438,-17.9933579172552,-15.7620849609375,-0.0667373016476631
232,-19.3647864886838,-16.8055801391602,0.481466799974442,-20.0219293458266,-15.7824544906616,-0.0411983840167522
233,-13.0417733479676,-16.7859344482422,0.182497978210449,-17.5651511098902,-15.8196287155151,-0.193835526704788
234,-13.1907668551802,-16.7837810516357,0.590329051017761,-10.8466624523988,-15.7793226242065,-0.146725416183472
235,-12.316827984105,-16.7786159515381,0.802079260349274,-9.77087218013526,-15.7224645614624,0.0585626102983952
236,-13.9862256426972,-16.7118587493896,1.04269027709961,-7.97909336813917,-15.6827669143677,0.0701153874397278
237,-16.7220855937095,-16.6911239624023,1.14066815376282,-17.9955719448368,-15.7324638366699,0.0985682383179665
238,-17.992867725442,-16.6911373138428,0.850103259086609,-10.5379168975509,-15.6760940551758,0.203323900699615
239,-11.996699001942,-16.6725387573242,0.771443903446198,-8.86928150265729,-15.6419820785522,0.310853153467178
240,-17.9933579172552,-16.7126026153564,1.02839541435242,-17.9955719448368,-15.6419954299927,0.363103061914444
241,-17.9906536978604,-16.7179050445557,1.12153160572052,-13.9862256426972,-15.6907358169556,0.277594655752182
242,-18.8547268744143,-16.7070503234863,0.421247184276581,-20.4603606772312,-15.7155952453613,0.419037342071533
243,-18.7080450022082,-16.7676467895508,0.370296388864517,-18.8194448737769,-15.6944074630737,0.526979982852936
244,-16.3112150601123,-16.772533416748,0.673454225063324,-20.7491433734082,-15.7199087142944,0.420123308897018
245,-13.9701771005716,-16.7563190460205,-0.0206592082977295,-16.3288631879192,-15.7172985076904,0.118453480303288
246,-7.97308620771686,-16.6979808807373,1.0905282497406,-13.9835214233024,-15.7373237609863,0.0140433218330145
247,-13.988929862092,-16.6785907745361,1.12718915939331,-13.988929862092,-15.7287740707397,0.308272510766983
248,-22.9193545998694,-16.7142639160156,0.82210910320282,-14.2950328859168,-15.7027215957642,0.57938939332962
249,-11.3799502288403,-16.706018447876,0.210190236568451,-18.0443983275434,-15.6896991729736,0.403346389532089
