EpisodeIndex,DQNEpisodeReward,DQNAverageReward,DQNEpisodeQ0,DDQNEpisodeReward,DDQNAverageReward,DDQNEpisodeQ0
8236,4.75,12.5458183288574,2.61201453208923,6,12.6028280258179,2.87659001350403
8237,11.5337078651685,12.5716676712036,4.64009523391724,8.63202247191011,12.5302658081055,4.24781036376953
8238,19.5106382978723,12.6129560470581,9.02689647674561,18.2606382978723,12.5473852157593,9.78763771057129
8239,13.4225806451613,12.5885848999023,12.0166635513306,13.4225806451613,12.503680229187,12.0650758743286
8240,13.7861271676301,12.6571588516235,9.82997512817383,16.5375722543353,12.5739307403564,9.48922061920166
8241,6,12.5797433853149,2.54603052139282,6,12.4835920333862,2.54855728149414
8242,3.5,12.4896717071533,2.93314361572266,6,12.4602584838867,3.32531356811523
8243,13.3626126126126,12.4756011962891,11.4575643539429,14.9864864864865,12.4986801147461,10.6697521209717
8244,20.5488505747126,12.4898338317871,7.00568342208862,20.5488505747126,12.5129137039185,7.50726222991943
8245,19.5207182320442,12.5292530059814,12.4288721084595,21.5552486187845,12.557562828064,14.5984210968018
8246,15.6654929577465,12.6020231246948,9.94200038909912,15.6654929577465,12.6303329467773,10.690896987915
8247,13.8715083798883,12.6628332138062,9.84117603302002,13.8715083798883,12.6911430358887,7.41979932785034
8248,19.0921052631579,12.6997737884521,14.8548746109009,19.0921052631579,12.7197494506836,13.2947978973389
8249,10.1509900990099,12.6741847991943,11.5961713790894,15.6410891089109,12.7307596206665,12.1903133392334
8250,7.65645161290323,12.6102933883667,13.984580039978,8.63709677419355,12.6867408752441,13.255539894104
8251,17.0782608695652,12.6281394958496,13.0925960540771,19.9782608695652,12.7429609298706,12.9915885925293
8252,11.3874345549738,12.64772605896,9.98618412017822,11.065445026178,12.7604007720947,9.76185512542725
8253,13.8715083798883,12.7002038955688,10.0268278121948,13.8715083798883,12.812876701355,7.13485050201416
8254,6,12.6365365982056,3.96168112754822,6,12.749210357666,5.0428318977356
8255,14.8966666666667,12.6451282501221,9.84517097473145,9.64666666666667,12.736855506897,6.96407890319824
8256,12.2017804154303,12.6354675292969,8.12237358093262,12.2017804154303,12.7605276107788,8.23016929626465
8257,6,12.5647754669189,3.34155464172363,4.75,12.7074871063232,2.72848653793335
8258,14.9651898734177,12.5517816543579,8.73293113708496,12.743670886076,12.6880483627319,10.2219676971436
8259,18.4139344262295,12.5535640716553,3.59516382217407,15.1639344262295,12.6328353881836,3.77106642723083
8260,15.5057603686636,12.5562610626221,10.595006942749,10.7039170506912,12.6201868057251,9.4869384765625
8261,6,12.4777498245239,3.6196460723877,6,12.5500087738037,4.28874540328979
8262,13.989417989418,12.4874801635742,2.07267594337463,13.989417989418,12.5647392272949,1.63226759433746
8263,7.29516129032258,12.4539422988892,11.6587724685669,11.4225806451613,12.5381269454956,12.1935472488403
8264,18.4074074074074,12.5366582870483,8.85094547271729,15.7361111111111,12.6030340194702,9.53476333618164
8265,14.90625,12.5489692687988,5.54850959777832,12.8125,12.593053817749,5.62464761734009
8266,8.82608695652174,12.5369901657104,10.0949621200562,7.57608695652174,12.5594062805176,9.43879318237305
8267,20.5488505747126,12.5726709365845,6.85787487030029,20.5488505747126,12.5774545669556,7.55245161056519
8268,-5.25,12.4405012130737,2.99853038787842,6,12.494779586792,3.02711582183838
8269,13.1029411764706,12.4878530502319,12.3014068603516,13.6470588235294,12.5457601547241,13.4294033050537
8270,12.6521739130435,12.4635648727417,9.21987915039062,7.64673913043478,12.4881019592285,9.36435317993164
8271,18.7284688995215,12.5101757049561,8.07999897003174,15.572966507177,12.5152559280396,8.39443492889404
8272,5.90361445783132,12.478554725647,10.0953502655029,16.6265060240964,12.5584173202515,6.5861439704895
8273,6,12.4318037033081,2.81466841697693,6,12.4950456619263,2.85492944717407
8274,18.1552901023891,12.4549627304077,16.3962841033936,20.179180887372,12.5266971588135,15.7348289489746
8275,9.44146341463415,12.4779062271118,6.30504512786865,15.6865853658537,12.5912752151489,4.37205791473389
8276,10.3596774193548,12.4411840438843,14.5262641906738,15.7661290322581,12.5989046096802,13.9091463088989
8277,15.9476744186047,12.4361524581909,8.60030651092529,9.61627906976744,12.5516633987427,8.72806453704834
8278,6,12.3165397644043,3.22774457931519,6,12.4524116516113,4.14264249801636
8279,11.1011235955056,12.2925634384155,10.1925268173218,9.85112359550562,12.4873094558716,7.21451330184937
8280,6,12.2595510482788,3.85108733177185,6,12.4126310348511,3.8153932094574
8281,11.8262910798122,12.2432699203491,10.6142597198486,13.0762910798122,12.3963489532471,10.5330715179443
8282,12.75,12.2167930603027,11.1337575912476,14,12.3782062530518,11.0070142745972
8283,8.11497890295358,12.1797885894775,17.3227787017822,14.3649789029536,12.3745346069336,18.5758819580078
8284,6,12.1797885894775,4.47129964828491,6,12.3745346069336,5.00727462768555
8285,6,12.1881217956543,3.1191713809967,6,12.3745346069336,3.8433313369751
8286,13.5185185185185,12.1856622695923,12.2436456680298,13.1944444444444,12.3887281417847,12.4992551803589
8287,18.7833333333333,12.2286977767944,5.36463832855225,17.5746031746032,12.4320392608643,6.68247556686401
8288,6,12.146559715271,3.61601138114929,6,12.3688993453979,3.84958505630493
8289,15.5132850241546,12.2099809646606,5.3844051361084,15.5132850241546,12.4323205947876,6.65806579589844
8290,11.3586956521739,12.2295913696289,7.50681686401367,10.1086956521739,12.4306936264038,7.06110763549805
8291,8.76589595375722,12.203652381897,8.3615255355835,14.4046242774566,12.442346572876,9.42797660827637
8292,15.6654929577465,12.1661348342896,10.1549196243286,14.4154929577465,12.4164581298828,10.9526443481445
8293,8.76204819277108,12.1845483779907,6.01618623733521,13.8795180722892,12.4689874649048,4.85256147384644
8294,6,12.1410398483276,4.92297172546387,4.75,12.4254789352417,4.87523031234741
8295,15.1309523809524,12.1651287078857,13.9820604324341,10.9642857142857,12.4249267578125,14.39577293396
8296,6,12.1213788986206,2.75675392150879,3.5,12.3645105361938,2.88024544715881
8297,21.2931754874652,12.2116050720215,9.38893032073975,25.3844011142061,12.4665660858154,10.5412836074829
8298,15.5045454545455,12.2999687194824,10.9499750137329,13.0045454545455,12.5132637023926,8.3392972946167
8299,22.2642857142857,12.4083967208862,17.3982124328613,21.0142857142857,12.6133594512939,13.6210470199585
8300,14.1813725490196,12.4460716247559,4.40806484222412,13.1617647058824,12.5902605056763,4.76409578323364
8301,5.02586206896552,12.3446378707886,9.54009532928467,11.2931034482759,12.5871772766113,9.88451480865479
8302,18.4517543859649,12.3872785568237,7.73463773727417,17.2017543859649,12.5914850234985,4.96127557754517
8303,6.8010752688172,12.333309173584,9.24052906036377,-2.99193548387097,12.4856948852539,8.33258533477783
8304,11.3431952662722,12.3689289093018,8.26595497131348,8.69822485207101,12.5120162963867,7.39081144332886
8305,11.7241379310345,12.290322303772,7.16399955749512,9.13793103448276,12.4630174636841,7.03494930267334
8306,11.461038961039,12.3042287826538,8.8901834487915,14.3095238095238,12.4742479324341,8.5350170135498
8307,17.6123188405797,12.3152799606323,16.9152278900146,17.9927536231884,12.4632577896118,11.9139251708984
8308,5.89570552147239,12.2618427276611,7.55679941177368,14.9739263803681,12.4926786422729,9.07748603820801
8309,16.9146341463415,12.3346080780029,15.1155672073364,18.9878048780488,12.5792655944824,7.81215906143188
8310,17.1785714285714,12.3825454711914,11.1674499511719,13.7678571428571,12.5928955078125,5.7075777053833
8311,13.7763157894737,12.3725061416626,8.82474040985107,13.7763157894737,12.6022138595581,8.02809524536133
8312,17.2589928057554,12.386492729187,12.3289442062378,12.158273381295,12.5905294418335,12.412561416626
8313,16.8307692307692,12.4041748046875,14.2976922988892,15.1012820512821,12.6014423370361,13.3428115844727
8314,23.128453038674,12.4611749649048,12.1654214859009,24.3259668508287,12.6304264068604,15.8513078689575
8315,14.3,12.4219808578491,8.74243927001953,15.55,12.6245651245117,7.11660718917847
8316,18.3174418604651,12.4516487121582,10.663028717041,15.9732558139535,12.6386070251465,9.40705966949463
8317,9.28260869565217,12.408971786499,10.1328134536743,13.8152173913043,12.6261472702026,9.34421634674072
8318,11.9428571428571,12.4485902786255,8.72477149963379,14.4428571428571,12.6824331283569,8.48367595672607
8319,6,12.4141979217529,3.48418378829956,6,12.6116752624512,4.50404787063599
8320,18.3626126126126,12.4548597335815,11.2361574172974,14.7927927927928,12.6068716049194,10.7523317337036
8321,15.1609589041096,12.5159330368042,11.8111190795898,15.1609589041096,12.6762790679932,11.7701568603516
8322,15.6842105263158,12.5102195739746,9.66339206695557,15.6842105263158,12.6869974136353,8.11855220794678
8323,13.1043689320388,12.5575819015503,10.2413415908813,11.3932038834951,12.7229518890381,10.31565284729
8324,15.3537735849057,12.5560989379883,7.81155204772949,16.6037735849057,12.7381343841553,7.26646709442139
8325,13.8730158730159,12.608585357666,3.84966111183167,13.8730158730159,12.790620803833,4.92375516891479
8326,15.4696261682243,12.6079263687134,8.79197788238525,11.7196261682243,12.7730770111084,7.20299530029297
8327,6,12.6245927810669,3.64131021499634,6,12.7730770111084,4.4379301071167
8328,16.7214611872146,12.6514596939087,9.32834815979004,16.7214611872146,12.7799768447876,10.2703294754028
8329,6,12.5956935882568,2.82480955123901,6,12.6992101669312,3.22894477844238
8330,4.75,12.5075359344482,2.7683482170105,4.75,12.6369285583496,2.66296482086182
8331,14.0555555555556,12.4926023483276,6.11517524719238,11.3722222222222,12.6041069030762,8.9996862411499
8332,11.6647727272727,12.4704561233521,7.80265808105469,13.875,12.6050271987915,9.02440357208252
8333,11.2057142857143,12.4506235122681,10.6941070556641,12.4557142857143,12.6195316314697,10.2777767181396
8334,12.1296992481203,12.4364566802979,7.7021656036377,8.51127819548872,12.6035776138306,5.44732236862183
8335,6,12.3796710968018,4.24679327011108,6,12.5384588241577,3.88469910621643
8336,13.7798742138365,12.404013633728,8.44283771514893,11.2955974842767,12.5295715332031,10.0718269348145
